"","name","VIP","t_test_table$adj.P.Val","FC_table$logFC"
"nX412.246978759766...1476.80004882812","nX412.246978759766...1476.80004882812",0.912884100806548,0.00396390098571763,2.01793887854931
"nX412.266296386719...1476.80004882812","nX412.266296386719...1476.80004882812",0.835446188686,0.028270420031367,1.73666187821188
"nX412.906188964844...1616.00012207031","nX412.906188964844...1616.00012207031",0.768472850687554,0.584705977338941,0.888162819620568
"nX412.925598144531...1616.79998779297","nX412.925598144531...1616.79998779297",0.135898241818549,0.847908412378042,0.404878978678666
"nX412.944976806641...1616","nX412.944976806641...1616",0.142879827649814,0.858167342857909,0.124239128105579
"nX412.964294433594...1616.47497558594","nX412.964294433594...1616.47497558594",0.301346416991431,0.666860783067609,0.553344616670329
"nX412.983703613281...1614.40002441406","nX412.983703613281...1614.40002441406",0.0861079257930124,0.964858304858143,0.692603764060479
"nX413.003082275391...1615.19995117188","nX413.003082275391...1615.19995117188",0.427332774596838,0.450694452378957,0.0109202582112615
"nX413.022491455078...1616","nX413.022491455078...1616",0.622882181381046,0.071880155748474,-1.67007152883528
"nX413.041900634766...1617.60003662109","nX413.041900634766...1617.60003662109",0.284937612497012,0.577446136488024,0.133494027122451
"nX413.061279296875...1618.40002441406","nX413.061279296875...1618.40002441406",0.437396602392606,0.147734244474915,0.35090250849846
"nX413.081298828125...1619.99987792969","nX413.081298828125...1619.99987792969",0.472316030303057,0.352366887472634,-0.908071579303802
"nX413.119476318359...1620.80004882812","nX413.119476318359...1620.80004882812",0.567031929020874,0.431181235359471,0.320235695348314
"nX413.138885498047...1620.00012207031","nX413.138885498047...1620.00012207031",0.440678684100066,0.426597816940188,0.193706574319017
"nX413.158294677734...1620.79992675781","nX413.158294677734...1620.79992675781",0.145641651104466,0.851297973120596,-0.164366419296264
"nX413.177703857422...1620","nX413.177703857422...1620",0.501447464119755,0.996461403617589,-0.193103775256736
"nX413.197082519531...1147.75891113281","nX413.197082519531...1147.75891113281",0.307683485312816,0.353962362950229,0.311660830591597
"nX413.197082519531...1620.79998779297","nX413.197082519531...1620.79998779297",0.68449930024983,0.0194017965011094,1.84286324248997
"nX413.216491699219...1147.50573730469","nX413.216491699219...1147.50573730469",0.339915721441198,0.310701639417428,0.310891920939837
"nX413.216491699219...1621.59997558594","nX413.216491699219...1621.59997558594",0.235583006970873,0.911983231654193,-0.826941788405946
"nX413.235992431641...1147.71789550781","nX413.235992431641...1147.71789550781",0.350513742698854,0.288383790384985,0.285783766337102
"nX413.235992431641...1622.40002441406","nX413.235992431641...1622.40002441406",0.514175912592509,0.344645417015104,-0.0636555920185666
"nX413.255401611328...1147.75891113281","nX413.255401611328...1147.75891113281",0.338231581604522,0.307377974437011,0.906174985218221
"nX413.255401611328...1621.59997558594","nX413.255401611328...1621.59997558594",0.275204764984091,0.58940991100233,0.139585650341831
"nX413.255981445312...1806.40002441406","nX413.255981445312...1806.40002441406",0.539632594277631,0.386115232876543,0.803181554796858
"nX413.274780273438...1147.23168945312","nX413.274780273438...1147.23168945312",0.17550152737749,0.725051607899373,-0.0311361649732894
"nX413.274780273438...1622.31164550781","nX413.274780273438...1622.31164550781",0.298284403874957,0.722845655784394,-0.101053376640155
"nX413.274780273438...1943.92614746094","nX413.274780273438...1943.92614746094",0.330432807378852,0.344545049867092,0.745789001037075
"nX413.275390625...1804.80004882812","nX413.275390625...1804.80004882812",0.410384847914214,0.182960224811223,0.268998146490475
"nX413.294189453125...1621.98315429688","nX413.294189453125...1621.98315429688",0.404632749946746,0.886493916466714,0.104716639838242
"nX413.313598632812...1147.70373535156","nX413.313598632812...1147.70373535156",0.519082536955795,0.10122766287741,0.871405589176101
"nX413.313598632812...1621.60004882812","nX413.313598632812...1621.60004882812",0.357418853112566,0.286764243459814,-0.299512521400182
"nX413.332977294922...1620.79998779297","nX413.332977294922...1620.79998779297",0.305418408696096,0.84917794027142,0.110040980682666
"nX413.352386474609...1622.34777832031","nX413.352386474609...1622.34777832031",0.389215772196859,0.733926391626047,-0.156563157925247
"nX413.371795654297...1620","nX413.371795654297...1620",0.759203389969124,0.418202825399812,-1.17887928834212
"nX413.410583496094...1620.80004882812","nX413.410583496094...1620.80004882812",0.620718659099184,0.0633924296663142,-0.515630711552949
"nX413.410888671875...1147.70928955078","nX413.410888671875...1147.70928955078",0.433066280004056,0.194996863145135,0.918930454579791
"nX413.429992675781...1620.80004882812","nX413.429992675781...1620.80004882812",0.239967974518491,0.721684994157492,2.37378841493049
"nX413.449401855469...1622.39990234375","nX413.449401855469...1622.39990234375",0.256707472735268,0.515805348206494,0.441655068423831
"nX413.468780517578...1621.59997558594","nX413.468780517578...1621.59997558594",0.319088144576411,0.816992601975466,-0.245902205561161
"nX413.488189697266...1619.99987792969","nX413.488189697266...1619.99987792969",0.249998760965739,0.627759910541591,-0.431574172380142
"nX413.507598876953...1619.10461425781","nX413.507598876953...1619.10461425781",0.514135467370626,0.128506997505666,-1.19491410005573
"nX413.527099609375...1621.20001220703","nX413.527099609375...1621.20001220703",0.276703351056834,0.398893316388231,-0.34957207914029
"nX413.546478271484...1622.37054443359","nX413.546478271484...1622.37054443359",0.721527198446383,0.133604309270871,0.259175996381884
"nX413.565887451172...1621.5087890625","nX413.565887451172...1621.5087890625",0.226994141428351,0.477422059503991,-0.904303116194397
"nX413.585296630859...1621.59997558594","nX413.585296630859...1621.59997558594",0.331654610929061,0.955578220627627,0.876919674128897
"nX413.604675292969...1621.59997558594","nX413.604675292969...1621.59997558594",0.201667292738345,0.974673817420703,-1.13799874699545
"nX413.624084472656...1620.79998779297","nX413.624084472656...1620.79998779297",0.20509047433151,0.904565939571635,2.37023521093217
"nX413.643493652344...1621.60003662109","nX413.643493652344...1621.60003662109",0.224088257719534,0.569955447683097,1.17256970529344
"nX413.662902832031...1620.80004882812","nX413.662902832031...1620.80004882812",0.232800863640803,0.789841524739551,-0.877525468816563
"nX413.682403564453...1620.79992675781","nX413.682403564453...1620.79992675781",0.530927658247208,0.205559767356286,0.276775340465364
"nX413.701782226562...1622.40002441406","nX413.701782226562...1622.40002441406",0.706804748964067,0.180392670362742,0.628599090793446
"nX413.837677001953...1621.89440917969","nX413.837677001953...1621.89440917969",0.343517527946249,0.785092839264977,0.696711038703527
"nX413.857086181641...1621.59997558594","nX413.857086181641...1621.59997558594",0.530446891781602,0.133604309270871,-0.109583419904858
"nX413.876495361328...1620.80004882812","nX413.876495361328...1620.80004882812",0.564574313316714,0.638385196349789,0.207471323087896
"nX413.895904541016...1620","nX413.895904541016...1620",1.01268343227774,0.0280846312190796,0.298378626783458
"nX413.915374755859...1619.20001220703","nX413.915374755859...1619.20001220703",0.407892684879848,0.605105715557764,-0.66360726842221
"nX413.934783935547...1620.80004882812","nX413.934783935547...1620.80004882812",0.211181404117609,0.796026801005265,0.777483777232326
"nX413.954193115234...1620","nX413.954193115234...1620",0.562573354912724,0.233072634462881,0.761587508107619
"nX414.090087890625...1618.40002441406","nX414.090087890625...1618.40002441406",0.287797945408981,0.932279476554501,-0.637327384805064
"nX414.109588623047...1621.59997558594","nX414.109588623047...1621.59997558594",0.356555456183537,0.800708572419573,0.275079540757515
"nX414.128997802734...1622.40002441406","nX414.128997802734...1622.40002441406",0.198591028083446,0.93365032191469,-0.279862345675578
"nX414.148101806641...1622.40002441406","nX414.148101806641...1622.40002441406",0.494307176235631,0.282712744675658,-0.496055444703883
"nX414.167785644531...1621.59997558594","nX414.167785644531...1621.59997558594",0.247793411722897,0.455860025406882,-1.45061694905434
"nX414.187286376953...1619.20007324219","nX414.187286376953...1619.20007324219",0.323800788052169,0.376666770857471,0.184685388027271
"nX414.206695556641...1147.99987792969","nX414.206695556641...1147.99987792969",0.32786033067104,0.325811784802499,0.307561175194829
"nX414.206695556641...1620.00006103516","nX414.206695556641...1620.00006103516",0.571893606755697,0.0528055862623438,1.17767968654267
"nX414.226104736328...1147.98400878906","nX414.226104736328...1147.98400878906",0.33013590513967,0.334809545885698,0.31367325691371
"nX414.226104736328...1623.19995117188","nX414.226104736328...1623.19995117188",0.584188702477178,0.0999562572964904,-1.11927216511818
"nX414.245483398438...1147.94470214844","nX414.245483398438...1147.94470214844",0.342952782797477,0.296421538679095,0.267563148789271
"nX414.245483398438...1622.83068847656","nX414.245483398438...1622.83068847656",0.367530297117413,0.266654247024185,1.31320561049132
"nX414.264984130859...1147.93756103516","nX414.264984130859...1147.93756103516",0.325870359194529,0.331793256310398,0.644941282730815
"nX414.264984130859...1620.80004882812","nX414.264984130859...1620.80004882812",0.466880026391734,0.431036140159518,-0.568845558771216
"nX414.284393310547...1621.59997558594","nX414.284393310547...1621.59997558594",0.129563699200372,0.898094638341688,0.0838630830027515
"nX414.303802490234...1622.40002441406","nX414.303802490234...1622.40002441406",0.552128456634977,0.81471667346799,0.578862569051845
"nX414.323303222656...1622.40002441406","nX414.323303222656...1622.40002441406",0.521810293168564,0.758983120672376,0.429437231070794
"nX414.342681884766...1620.79992675781","nX414.342681884766...1620.79992675781",0.354331884581938,0.245397716454434,-0.585807669060565
"nX414.361938476562...1620.79998779297","nX414.361938476562...1620.79998779297",0.183356515479953,0.803083951028562,0.3444143654208
"nX414.381500244141...1619.19995117188","nX414.381500244141...1619.19995117188",0.31247939071555,0.972047352869045,-0.558923830259122
"nX414.401580810547...1617.18072509766","nX414.401580810547...1617.18072509766",0.164680771040331,0.714843891839431,-0.829312422010263
"nX414.420379638672...1620.80004882812","nX414.420379638672...1620.80004882812",0.521052220279773,0.594671956349329,-0.690726662622905
"nX414.439788818359...1619.20007324219","nX414.439788818359...1619.20007324219",0.283422847008473,0.720274592125392,-0.581275381269442
"nX414.459289550781...1620","nX414.459289550781...1620",0.140205831363986,0.730733792208935,0.519340176448485
"nX414.478698730469...1620.00012207031","nX414.478698730469...1620.00012207031",0.441140791703467,0.304264714774991,-0.867253989417746
"nX414.556396484375...1621.59997558594","nX414.556396484375...1621.59997558594",0.433208492738578,0.349521211339695,1.51361111244032
"nX414.575897216797...1623.13720703125","nX414.575897216797...1623.13720703125",0.524375586112226,0.904616881998183,-0.316790630087852
"nX414.595275878906...1622.40002441406","nX414.595275878906...1622.40002441406",0.652589141352487,0.28831248368503,0.186265403859871
"nX414.614685058594...1621.59997558594","nX414.614685058594...1621.59997558594",0.179148550087317,0.780287832638193,0.0175233907208645
"nX414.634185791016...1621.22723388672","nX414.634185791016...1621.22723388672",0.325974272088155,0.950426152564684,0.666082899162457
"nX414.653594970703...1620.80004882812","nX414.653594970703...1620.80004882812",0.287470533501288,0.587227430312329,-0.607857464097848
"nX414.673095703125...1620.80004882812","nX414.673095703125...1620.80004882812",0.418105444051957,0.233072634462881,0.0461249364795605
"nX414.692474365234...1622.40002441406","nX414.692474365234...1622.40002441406",0.272967516023089,0.79911116093755,-0.129379358691976
"nX414.868103027344...1621.60009765625","nX414.868103027344...1621.60009765625",0.276155487125475,0.942726051867968,-0.506592875929915
"nX414.886901855469...1622.77124023438","nX414.886901855469...1622.77124023438",0.159009431995717,0.785885063248092,-0.852161456045654
"nX414.906280517578...1620.79992675781","nX414.906280517578...1620.79992675781",0.270368887289154,0.85778618364761,-1.09427809061136
"nX415.156402587891...1053.64416503906","nX415.156402587891...1053.64416503906",0.662389175002171,0.631016467517639,-0.148423864881068
"nX415.17578125...1053.59997558594","nX415.17578125...1053.59997558594",0.825493580327636,0.0801644252768028,-0.219386343005253
"nX415.17919921875...1495.38073730469","nX415.17919921875...1495.38073730469",0.483590667454185,0.110752498148817,0.392386465727816
"nX415.197479248047...1053.59997558594","nX415.197479248047...1053.59997558594",0.442262206652213,0.822762178233584,-0.344658029735476
"nX415.197998046875...1496","nX415.197998046875...1496",0.448481264176194,0.159191199335318,0.149158367277492
"nX415.217498779297...1053.59997558594","nX415.217498779297...1053.59997558594",0.300390166244745,0.734063838826114,-0.783193793149046
"nX415.217498779297...1359.19995117188","nX415.217498779297...1359.19995117188",0.767664807002941,0.219248997021028,-1.90096573405473
